,top5_sum,top10_sum,OligoID
3579,0.7084063047285464,0.818739054290718,Oligo18228
3580,0.9408050513022889,0.9747434885556433,Oligo48806
3581,0.9194174757281554,0.9669902912621359,Oligo24967
3582,0.7673469387755102,0.8816326530612245,Oligo17126
3583,0.7361111111111112,0.8699494949494949,Oligo48394
3584,0.8290282902829028,0.915129151291513,Oligo48329
3585,0.6628930817610063,0.8452830188679246,Oligo24423
3586,0.5994318181818182,0.7997159090909091,Oligo22868
3587,0.7427652733118971,0.8504823151125402,Oligo18312
3588,0.7271589486858573,0.8335419274092616,Oligo18912
3589,0.8161888701517707,0.927487352445194,Oligo22203
3590,0.48523845571536717,0.6389099167297502,Oligo22234
3591,0.6810975609756098,0.823780487804878,Oligo17328
3592,0.45732349841938885,0.6406743940990516,Oligo22530
3593,0.6481774960380349,0.8399366085578447,Oligo17680
3594,0.8080180688876341,0.872953133822699,Oligo18224
3595,0.7807792207792208,0.850909090909091,Oligo22200
3596,0.5111111111111111,0.7333333333333333,Oligo24968
3597,0.8362183754993342,0.9280958721704394,Oligo48344
3598,0.7285974499089253,0.8743169398907104,Oligo17127
3599,0.866546438232642,0.9486023444544635,Oligo17144
3600,0.8975966562173459,0.9717868338557993,Oligo18211
3601,0.773109243697479,0.8840336134453781,Oligo48876
3602,0.7413268411442483,0.8660986001217286,Oligo18115
3603,0.8832743810005053,0.9242041435068217,Oligo48603
3604,0.6337047353760445,0.7597493036211699,Oligo48801
3605,0.6367112810707457,0.7839388145315488,Oligo24963
3606,0.8431578947368421,0.94,Oligo1404
3607,0.926261319534282,0.9974126778783958,Oligo22218
3608,0.9793621013133208,0.9962476547842402,Oligo17318
3609,0.7337317397078353,0.8605577689243028,Oligo22504
3610,0.9144811858608894,0.9931584948688712,Oligo48506
3611,0.8731988472622478,0.9510086455331412,Oligo48519
3612,0.918142944410507,0.9584605986560782,Oligo48315
3613,0.5403899721448467,0.7506963788300836,Oligo22657
3614,0.8932702418506835,0.9563617245005258,Oligo48303
3615,0.7610486891385768,0.8921348314606742,Oligo1146
3616,0.9346485819975339,0.971023427866831,Oligo24407
3617,0.5791788856304986,0.7565982404692082,Oligo18389
3618,0.589143659335517,0.7529246607393543,Oligo18379
3619,0.6187766714082503,0.7937411095305832,Oligo22241
3620,0.635524798154556,0.8166089965397924,Oligo24973
3621,0.8881909547738693,0.949748743718593,Oligo24202
3622,0.6795162509448224,0.8080120937263794,Oligo24985
3623,0.9533730158730159,0.9791666666666666,Oligo48085
3624,0.6737357259380098,0.8482871125611745,Oligo48542
3625,0.3612167300380228,0.5703422053231939,Oligo1123
3626,0.8590182648401826,0.9292237442922374,Oligo48334
3627,0.8117647058823529,0.9215686274509803,Oligo18177
3628,0.7586471944657955,0.8834230079426082,Oligo48708
3629,0.8402088772845953,0.9073107049608355,Oligo48057
3630,0.9239669421487603,0.9702479338842975,Oligo18183
3631,0.8069053708439897,0.9373401534526854,Oligo18209
3632,0.8820326678765881,0.9745916515426497,Oligo24295
3633,0.8368794326241135,0.9131205673758865,Oligo48504
3634,0.4415718717683557,0.640124095139607,Oligo22543
3635,0.7387140902872777,0.832421340629275,Oligo24989
3636,0.9096153846153846,0.9923076923076923,Oligo24400
3637,0.32323232323232326,0.4734848484848485,Oligo10344
3638,0.5695364238410596,0.7626931567328918,Oligo22509
3639,0.8740588637919233,0.9575633127994524,Oligo1439
3640,0.841816367265469,0.9206586826347305,Oligo48309
3641,0.9031456953642384,0.9544701986754967,Oligo17311
3642,0.8692543411644535,0.9530132788559755,Oligo22528
3643,0.6855421686746987,0.8506024096385543,Oligo17484
3644,0.8772619984264359,0.962234461054288,Oligo1107
3645,0.8428622797554837,0.9388709097446961,Oligo24227
3646,0.8986099754701553,0.9828291087489779,Oligo18300
3647,0.8373493975903614,0.927710843373494,Oligo18167
3648,0.6643717728055077,0.8158347676419966,Oligo18309
3649,0.8859649122807017,0.9517543859649122,Oligo22210
3650,0.9785932721712538,1.0,Oligo18160
3651,0.6701352757544224,0.8158168574401665,Oligo22510
3652,0.7593984962406015,0.924812030075188,Oligo18387
3653,0.9463667820069204,0.9930795847750865,Oligo18169
3654,0.8612016767582673,0.9427107591988821,Oligo22239
3655,0.7804878048780488,0.8482384823848238,Oligo18354
3656,0.64,0.8527272727272728,Oligo17697
3657,0.722117202268431,0.888468809073724,Oligo1401
3658,0.9006526468455403,0.9840464104423495,Oligo48977
3659,0.7215137803373097,0.8354586589880707,Oligo24207
3660,0.7002881844380403,0.8251681075888568,Oligo22204
3661,0.9241274658573596,0.9711684370257967,Oligo48517
3662,0.5264797507788161,0.7227414330218068,Oligo18247
3663,0.9060955518945635,0.9785831960461285,Oligo48528
3664,0.8248315688161694,0.8989412897016362,Oligo18397
3665,0.6145896656534955,0.7756838905775076,Oligo1127
3666,0.7659574468085106,0.8925531914893617,Oligo24958
3667,0.6754270696452037,0.7716819973718791,Oligo48339
3668,0.9534599965138574,0.9834408227296496,Oligo1533
3669,0.65,0.8103448275862069,Oligo22650
3670,0.7444933920704846,0.8581497797356828,Oligo1548
3671,0.675146771037182,0.8923679060665362,Oligo48321
3672,0.6293562935629357,0.7211972119721197,Oligo18869
3673,0.5131690739167375,0.7000849617672048,Oligo1125
3674,0.7993788819875777,0.908695652173913,Oligo18330
3675,0.9724037763253449,0.9956427015250545,Oligo48081
3676,0.6351568785197104,0.7767497988736927,Oligo18343
3677,0.7431355181576617,0.8910540301151462,Oligo17695
3678,0.5758389261744966,0.774496644295302,Oligo22688
3679,0.9117082533589251,0.9472168905950096,Oligo17337
3680,0.8333333333333334,0.8955094991364422,Oligo18345
3681,0.8725361366622865,0.961892247043364,Oligo17485
3682,0.7082152974504249,0.8059490084985835,Oligo17489
3683,0.5,0.6897506925207756,Oligo1426
3684,0.36213235294117646,0.59375,Oligo24961
3685,0.9490616621983914,0.9906166219839142,Oligo1135
3686,0.5240793201133145,0.6779981114258735,Oligo18390
3687,0.827893175074184,0.917408506429278,Oligo1444
3688,0.8695652173913043,0.9617391304347827,Oligo48323
3689,0.8649093904448105,0.9530477759472817,Oligo17468
3690,0.9563025210084034,0.9983193277310924,Oligo48333
3691,0.559040590405904,0.7859778597785978,Oligo10325
3692,0.8792235801581596,0.9468008626887131,Oligo48512
3693,0.5041916167664671,0.7125748502994012,Oligo24413
3694,0.4864864864864865,0.6154791154791155,Oligo22862
3695,0.6224489795918368,0.7891156462585034,Oligo48537
3696,0.7532314923619271,0.9083431257344301,Oligo17478
3697,0.3119584055459272,0.45753899480069327,Oligo10225
3698,0.8785394932935916,0.940387481371088,Oligo18171
3699,0.6646026831785345,0.7901616787065704,Oligo1508
3700,0.9980119284294234,1.0,Oligo48088
3701,0.728735632183908,0.8241379310344827,Oligo1105
3702,0.6716259298618491,0.7605384342897626,Oligo18316
3703,0.569055036344756,0.7019730010384216,Oligo22682
3704,0.8525576730190572,0.9458375125376128,Oligo48463
3705,0.7988721804511278,0.9022556390977443,Oligo1137
3706,0.7968,0.8736,Oligo18196
3707,0.5142857142857142,0.7596638655462185,Oligo22508
3708,0.8535398230088496,0.9243362831858407,Oligo17461
3709,0.4595744680851064,0.675177304964539,Oligo10334
3710,0.7220592157908776,0.810349426513737,Oligo48531
3711,0.7358309317963496,0.8549471661863592,Oligo48007
3712,0.8019047619047619,0.9123809523809524,Oligo48086
3713,0.9435665914221218,0.9966139954853274,Oligo17679
3714,0.9008370895041854,0.9620090148100451,Oligo48851
3715,0.5166994106090373,0.6601178781925344,Oligo10242
3716,0.8292682926829268,0.9331919406150583,Oligo48062
3717,0.7976973684210527,0.9177631578947368,Oligo48980
3718,0.5714285714285714,0.7002164502164502,Oligo18244
3719,0.8038764783180026,0.8853482260183968,Oligo17474
3720,0.9865563598759048,1.0,Oligo48488
3721,0.8983355825461089,0.957714799820063,Oligo17460
3722,0.752416014726185,0.8380119650253106,Oligo22517
3723,0.8702997275204359,0.929700272479564,Oligo48458
3724,0.7844634036820836,0.859452177817692,Oligo48064
3725,0.91796875,0.99609375,Oligo48865
3726,0.8882733148661126,0.9519852262234534,Oligo1256
3727,0.7170035671819263,0.8537455410225921,Oligo1293
3728,0.2637299771167048,0.41990846681922195,Oligo18360
3729,0.7891344383057091,0.8996316758747698,Oligo10310
3730,0.8884083044982699,0.9342560553633218,Oligo17482
3731,0.7011144883485309,0.8308004052684904,Oligo27505
3732,0.5603248259860789,0.7726218097447796,Oligo18236
3733,0.9488636363636364,0.9943181818181818,Oligo1253
3734,0.8420441347270615,0.959349593495935,Oligo48620
3735,0.7988700564971751,0.927683615819209,Oligo1750
3736,0.7974025974025974,0.9025974025974026,Oligo27279
3737,0.6594663278271918,0.8373570520965693,Oligo1521
3738,0.5812220566318927,0.8137108792846498,Oligo22243
3739,0.4936061381074169,0.6432225063938619,Oligo17456
3740,0.6720647773279352,0.8016194331983806,Oligo10557
3741,0.977299880525687,0.994026284348865,Oligo17457
3742,0.7052954719877207,0.8319263238679969,Oligo18326
3743,0.5977984758679086,0.7400508044030483,Oligo27530
3744,0.6682926829268293,0.8065040650406504,Oligo22681
3745,0.8256743256743256,0.9225774225774226,Oligo48413
3746,0.9495245062179956,0.9802487198244331,Oligo18305
3747,1.0,1.0,Oligo10312
3748,0.7688679245283019,0.8867924528301887,Oligo27275
3749,0.8795620437956204,0.9598540145985401,Oligo27261
3750,0.7908309455587392,0.8681948424068768,Oligo27521
3751,0.36659589525831565,0.5626326963906582,Oligo10333
3752,0.9403546480386888,0.9946265448683503,Oligo1512
3753,0.8930041152263375,0.9510745313214449,Oligo48605
3754,0.9193548387096774,0.9874551971326165,Oligo48496
3755,0.8512820512820513,0.9316239316239316,Oligo48437
3756,0.884472049689441,0.9875776397515528,Oligo27155
3757,0.8406374501992032,0.9422310756972112,Oligo48078
3758,0.9434599156118143,0.9907172995780591,Oligo48995
3759,0.6683937823834197,0.8583765112262521,Oligo22518
3760,0.3237753882915173,0.526284348864994,Oligo48030
3761,0.4263005780346821,0.6105491329479769,Oligo18179
3762,0.5855920114122682,0.7047075606276747,Oligo17061
3763,0.3589357429718876,0.5,Oligo48460
3764,0.7608108108108108,0.8945945945945946,Oligo17668
3765,0.8615062761506276,0.9343096234309624,Oligo1931
3766,0.9864176570458404,0.9949066213921901,Oligo1537
3767,0.6315192743764172,0.7471655328798186,Oligo10249
3768,0.9119241192411924,0.9688346883468835,Oligo1149
3769,0.7090163934426229,0.8698770491803278,Oligo10209
3770,0.8,0.9282051282051282,Oligo27549
3771,0.5907808090310442,0.7450611476952023,Oligo17332
3772,0.8278753993610224,0.9109424920127795,Oligo1446
3773,0.764950598023921,0.8663546541861674,Oligo27941
3774,0.694006309148265,0.8560725552050473,Oligo1772
3775,0.8542141230068337,0.9422930903568717,Oligo1590
3776,0.9965397923875432,1.0,Oligo1547
3777,0.9836065573770492,1.0,Oligo48951
3778,0.5622988505747126,0.6864367816091954,Oligo27191
3779,0.976063829787234,0.9973404255319149,Oligo1588
3780,1.0,1.0,Oligo1598
3781,0.6929824561403509,0.8555555555555555,Oligo27151
3782,0.3768707482993197,0.6272108843537415,Oligo10307
3783,0.789981737542395,0.847899817375424,Oligo17480
3784,0.5328859060402684,0.7221476510067114,Oligo10316
3785,0.9302325581395349,0.9900332225913622,Oligo1251
3786,0.8636685552407932,0.9192634560906515,Oligo48005
3787,0.4863013698630137,0.7517123287671232,Oligo10216
3788,0.7474460839954598,0.8376844494892168,Oligo17665
3789,0.40581395348837207,0.5918604651162791,Oligo1118
3790,0.7893772893772893,0.891941391941392,Oligo10311
3791,0.7866108786610879,0.8851696885169689,Oligo48974
3792,0.8158482142857143,0.9375,Oligo17207
3793,0.4767857142857143,0.6892857142857143,Oligo27263
3794,0.8065693430656934,0.9036496350364963,Oligo48061
3795,0.9379379379379379,0.983983983983984,Oligo48016
3796,0.9474260679079957,0.9780941949616648,Oligo48420
3797,0.7203980099502487,0.8338308457711443,Oligo48469
3798,0.7493765586034913,0.919576059850374,Oligo48410
3799,0.9391534391534392,0.9933862433862434,Oligo48988
3800,0.6116152450090744,0.7931034482758621,Oligo27512
3801,0.9499089253187614,0.9908925318761385,Oligo27157
3802,0.5490074441687345,0.7344913151364765,Oligo10565
3803,0.8821081830790569,0.9750346740638003,Oligo48036
3804,0.6278586278586279,0.7494802494802495,Oligo27909
3805,0.856401384083045,0.9359861591695502,Oligo1763
3806,0.8489326765188834,0.9343185550082101,Oligo48077
3807,0.897093023255814,0.9540697674418605,Oligo1448
3808,0.6742021276595744,0.7965425531914894,Oligo27928
3809,0.8515337423312883,0.9122699386503067,Oligo1517
3810,0.6661976785086177,0.88287020752726,Oligo48963
3811,0.6998491704374057,0.8687782805429864,Oligo48035
3812,0.46413793103448275,0.6337931034482759,Oligo27593
3813,0.9207920792079208,0.996039603960396,Oligo1738
3814,0.990521327014218,1.0,Oligo1477
3815,0.8640500568828214,0.9294653014789533,Oligo10337
3816,0.9368686868686869,0.9936868686868687,Oligo1718
3817,0.9678571428571429,1.0,Oligo1725
3818,0.3691588785046729,0.5560747663551402,Oligo27153
3819,0.3893617021276596,0.4925531914893617,Oligo27273
3820,0.7785114045618248,0.8769507803121248,Oligo1544
3821,0.8864035087719299,0.956140350877193,Oligo48965
3822,0.7940828402366864,0.8852071005917159,Oligo10238
3823,0.4857142857142857,0.6682539682539682,Oligo27513
3824,0.8119402985074626,0.9582089552238806,Oligo17068
3825,0.8691250903832248,0.940708604483008,Oligo17458
3826,0.7142857142857143,0.8401360544217688,Oligo1460
3827,0.9653379549393414,1.0,Oligo48982
3828,0.6835664335664335,0.8129370629370629,Oligo27730
3829,0.4709193245778612,0.649155722326454,Oligo1565
3830,0.7776491024898669,0.8610306890561668,Oligo10244
3831,0.6165919282511211,0.8452914798206278,Oligo48890
3832,0.9705882352941176,1.0,Oligo17452
3833,0.9630118890356671,0.9920739762219286,Oligo1502
3834,0.4805447470817121,0.7315175097276264,Oligo10572
3835,0.8161512027491409,0.9862542955326461,Oligo27725
3836,0.5774647887323944,0.7433489827856025,Oligo27292
3837,0.8747651847213526,0.9624295554164057,Oligo48487
3838,0.7755834829443446,0.8608617594254937,Oligo27942
3839,0.8112947658402204,0.8884297520661157,Oligo10353
3840,0.954520244037715,0.9916805324459235,Oligo17214
3841,0.5720461095100865,0.7305475504322767,Oligo27945
3842,0.9358232509205682,0.9736980536559705,Oligo10584
3843,0.49053857350800584,0.7190684133915575,Oligo27741
3844,0.8862815884476535,0.9873646209386282,Oligo27287
3845,0.43803680981595094,0.649079754601227,Oligo1485
3846,0.810958904109589,0.8986301369863013,Oligo48979
3847,0.8809756097560976,0.9619512195121951,Oligo27738
3848,0.7372488408037094,0.8732612055641422,Oligo17069
3849,0.5988779803646563,0.791023842917251,Oligo1754
3850,0.6034755134281201,0.7993680884676145,Oligo27258
3851,0.8620689655172413,0.9655172413793104,Oligo27731
3852,0.4435590969455511,0.6759628154050464,Oligo10410
3853,0.5511669658886894,0.7235188509874326,Oligo27715
3854,0.5827123695976155,0.7414307004470939,Oligo1269
3855,0.9986859395532195,1.0,Oligo48444
3856,0.7190569744597249,0.8487229862475442,Oligo7193
3857,0.9520661157024793,0.9856749311294766,Oligo17470
3858,0.699537750385208,0.8212634822804314,Oligo1481
3859,0.873977873977874,0.9331409331409332,Oligo1947
3860,0.8885383806519453,0.9652996845425867,Oligo17453
3861,0.9350490196078431,0.9938725490196079,Oligo1472
3862,0.9259681093394078,0.9869020501138952,Oligo48790
3863,0.9215686274509803,0.983957219251337,Oligo27185
3864,0.9637681159420289,0.9981884057971014,Oligo17223
3865,0.9132176234979973,0.9586114819759679,Oligo1597
3866,0.7984866587017124,0.8785344484269215,Oligo1796
3867,0.9628040057224606,0.9914163090128756,Oligo1732
3868,0.8720588235294118,0.9764705882352941,Oligo10431
3869,0.9059011164274322,0.9792663476874003,Oligo1720
3870,0.6386010362694301,0.7901554404145078,Oligo27901
3871,0.7513997760358343,0.9025755879059351,Oligo27150
3872,0.8735725938009788,0.9290375203915171,Oligo17230
3873,0.6853281853281853,0.8494208494208494,Oligo10245
3874,0.8336182336182336,0.9344729344729344,Oligo48946
3875,0.8658687577383409,0.9286009079653322,Oligo17074
3876,0.8893617021276595,0.9787234042553191,Oligo48958
3877,0.8651574803149606,0.9468503937007874,Oligo17914
3878,0.8523290386521308,0.9395441030723488,Oligo17917
3879,0.6708004509582863,0.830890642615558,Oligo27167
3880,0.5928792569659442,0.6996904024767802,Oligo7152
3881,0.8875912408759125,0.9766423357664233,Oligo1490
3882,0.5761670761670762,0.7923832923832924,Oligo10422
3883,0.4655004859086492,0.7045675413022352,Oligo27737
3884,0.7418111753371869,0.8786127167630058,Oligo10387
3885,0.9526881720430107,0.9827956989247312,Oligo48452
3886,0.8578633654287025,0.9183860614397066,Oligo48756
3887,0.775886524822695,0.9078014184397163,Oligo17491
3888,0.7649301143583227,0.8764294790343075,Oligo1571
3889,0.8507157464212679,0.9458077709611452,Oligo48927
3890,0.9305555555555556,0.9888888888888889,Oligo48486
3891,0.7418181818181818,0.8981818181818182,Oligo10397
3892,0.8287488908606921,0.9290150842945873,Oligo10579
3893,0.7239915074309978,0.8014861995753716,Oligo1380
3894,0.79625,0.95625,Oligo48771
3895,0.9323776034622667,0.9642953746280768,Oligo48938
3896,0.8975225225225225,0.9684684684684685,Oligo27228
3897,0.7374301675977654,0.9068901303538175,Oligo48752
3898,0.49092601209865055,0.7249883666821778,Oligo7198
3899,0.9328585961342828,0.9806714140386572,Oligo1464
3900,0.774526678141136,0.8760757314974182,Oligo1388
3901,0.6783088235294118,0.8180147058823529,Oligo48919
3902,0.7004805125467165,0.8307528029898559,Oligo1917
3903,0.9011494252873563,0.967816091954023,Oligo1354
3904,0.797726196115585,0.8891520606347703,Oligo17909
3905,0.782047605391454,0.861198738170347,Oligo17911
3906,0.9340277777777778,0.9895833333333334,Oligo48761
3907,0.9715099715099715,0.9943019943019943,Oligo1454
3908,0.4580896686159844,0.6432748538011696,Oligo10409
3909,0.8689927583936801,0.9289005924950625,Oligo1737
3910,0.8449612403100775,0.9534883720930233,Oligo27719
3911,0.7454739084132055,0.8892438764643238,Oligo7183
3912,0.7873563218390804,0.8994252873563219,Oligo10442
3913,0.9809384164222874,1.0,Oligo1320
3914,0.9938650306748467,1.0,Oligo10562
3915,0.92578125,0.982421875,Oligo17932
3916,0.8974082073434125,0.9632829373650108,Oligo1712
3917,0.9257575757575758,0.9939393939393939,Oligo1372
3918,0.8539944903581267,0.9221763085399449,Oligo1494
3919,0.8282694848084544,0.9247027741083224,Oligo48776
3920,0.7359760658189978,0.8586387434554974,Oligo7514
3921,0.7142857142857143,0.9064625850340136,Oligo1009
3922,0.8737124944021496,0.93551276309897,Oligo1393
3923,0.5498327759197325,0.7090301003344481,Oligo27193
3924,0.8409090909090909,0.9266862170087976,Oligo27556
3925,0.44264943457189015,0.6397415185783522,Oligo17005
3926,0.9354094579008074,0.9930795847750865,Oligo17208
3927,0.3115727002967359,0.5296735905044511,Oligo27559
3928,0.6382592928377153,0.7669990933816863,Oligo27926
3929,0.7365977205571971,0.8243984803714648,Oligo10580
3930,0.5070175438596491,0.7105263157894737,Oligo1944
3931,0.44043940954342603,0.5774116031582561,Oligo7171
3932,0.5821665438467207,0.7428150331613854,Oligo10402
3933,0.8752260397830018,0.969258589511754,Oligo17934
3934,0.8186003683241252,0.9005524861878453,Oligo10424
3935,0.9323943661971831,0.9633802816901409,Oligo7527
3936,0.6791044776119403,0.8451492537313433,Oligo1028
3937,0.8015435501653804,0.8820286659316428,Oligo10995
3938,0.7271317829457364,0.8821705426356589,Oligo17064
3939,0.9108374384236453,0.9586206896551724,Oligo17031
3940,0.5607361963190184,0.7607361963190185,Oligo17566
3941,0.9852700490998363,0.9983633387888707,Oligo17221
3942,0.47191011235955055,0.64446227929374,Oligo27586
3943,0.8247261345852895,0.9029733959311425,Oligo7516
3944,0.872255489021956,0.9540918163672655,Oligo1325
3945,0.8308516974389517,0.9178082191780822,Oligo10445
3946,0.45430809399477806,0.6161879895561357,Oligo27717
3947,1.0,1.0,Oligo17026
3948,0.904320987654321,0.970679012345679,Oligo27932
3949,0.6003184713375797,0.7643312101910829,Oligo1716
3950,0.7200674536256324,0.9156829679595279,Oligo27309
3951,0.6525974025974026,0.8181818181818182,Oligo1949
3952,0.8775862068965518,0.9689655172413794,Oligo1715
3953,0.6165540540540541,0.7972972972972973,Oligo7176
3954,0.9300275482093664,0.9586776859504132,Oligo1466
3955,0.9282982791586998,0.9894837476099426,Oligo17846
3956,0.6262975778546713,0.8442906574394463,Oligo1994
3957,0.8141843971631205,0.9375886524822695,Oligo1492
3958,0.8008064516129032,0.9185483870967742,Oligo1910
3959,0.5440677966101695,0.7949152542372881,Oligo48934
3960,0.7544554455445545,0.8910891089108911,Oligo7503
3961,0.6854368932038835,0.8621359223300971,Oligo27306
3962,0.979565772669221,0.9987228607918263,Oligo10950
3963,0.5228136882129277,0.7224334600760456,Oligo48911
3964,0.6544831524842947,0.7338663620788121,Oligo1736
3965,0.8471720818291215,0.9578820697954272,Oligo1701
3966,0.7384393063583815,0.8482658959537572,Oligo48750
3967,0.8066914498141264,0.9368029739776952,Oligo1992
3968,0.8174311926605504,0.9064220183486239,Oligo1366
3969,0.9918938835666913,0.9992630803242447,Oligo17229
3970,0.6024528866287765,0.6975770266227939,Oligo7181
3971,0.8715914724838869,0.955379276152702,Oligo48784
3972,0.6987399770904925,0.8739977090492554,Oligo1360
3973,0.6773638968481376,0.7931232091690544,Oligo7792
3974,0.8531468531468531,0.9440559440559441,Oligo27317
3975,0.6925515055467512,0.8415213946117274,Oligo10358
3976,0.8398637137989778,0.9048835888699602,Oligo17915
3977,0.9668615984405458,0.9961013645224172,Oligo1377
3978,0.792156862745098,0.9274509803921569,Oligo17910
3979,0.9571150097465887,0.9961013645224172,Oligo1868
3980,0.7967171717171717,0.8863636363636364,Oligo27077
3981,0.6481481481481481,0.8222222222222222,Oligo17822
3982,0.6330777656078861,0.8346111719605696,Oligo27660
3983,0.9110070257611241,0.9660421545667447,Oligo1255
3984,0.36384096024006,0.5603900975243811,Oligo10355
3985,0.32142857142857145,0.5595238095238095,Oligo7548
3986,0.7199248120300752,0.849624060150376,Oligo10623
3987,0.4404283801874163,0.6746987951807228,Oligo10641
3988,0.9065606361829026,0.9443339960238568,Oligo1350
3989,0.6585721223895095,0.8149587178241865,Oligo48788
3990,0.713818479149632,0.8143908421913328,Oligo7154
3991,0.7878453038674034,0.8696132596685083,Oligo27589
3992,0.8931888544891641,0.9690402476780186,Oligo1918
3993,0.8492691839220463,0.9071254567600487,Oligo10614
3994,0.9557692307692308,0.9884615384615385,Oligo10958
3995,0.6912479740680713,0.873581847649919,Oligo27088
3996,0.9445129469790382,0.9852034525277436,Oligo1319
3997,0.8414204391433993,0.8956356736242884,Oligo27222
3998,0.8369477911646587,0.9172690763052209,Oligo27079
3999,0.97625,1.0,Oligo1347
4000,0.7219291635267521,0.8432554634513941,Oligo17833
4001,0.7566607460035524,0.8934280639431617,Oligo27215
4002,0.7886089813800657,0.9058050383351588,Oligo1399
4003,1.0,1.0,Oligo17815
4004,0.8657937806873978,0.9623567921440261,Oligo7275
4005,0.8966644865925442,0.9509483322432962,Oligo48780
4006,0.6192271442035815,0.765315739868049,Oligo1959
4007,0.9305555555555556,0.9880952380952381,Oligo7123
4008,0.6378998189499094,0.783946891973446,Oligo10607
4009,0.9018624641833811,0.9691977077363897,Oligo48928
4010,0.6243654822335025,0.7402707275803723,Oligo10973
4011,0.9201331114808652,0.9816971713810316,Oligo10963
4012,0.7966237942122186,0.8585209003215434,Oligo10378
4013,0.7884972170686456,0.9369202226345084,Oligo10635
4014,0.7318435754189944,0.8379888268156425,Oligo17011
4015,0.496274217585693,0.7406855439642325,Oligo7132
4016,0.7099719101123596,0.8504213483146067,Oligo10405
4017,0.5768967874231032,0.747095010252905,Oligo7104
4018,0.5496794871794872,0.7596153846153846,Oligo50410
4019,0.9063992359121299,0.9818529130850048,Oligo27249
4020,0.6599053414469236,0.7586206896551724,Oligo17249
4021,0.9472161966738973,0.9956616052060737,Oligo7524
4022,0.9042821158690176,0.9462636439966414,Oligo7798
4023,0.8460992907801419,0.9531914893617022,Oligo17013
4024,0.9552980132450332,0.9928256070640177,Oligo1214
4025,0.5122850122850123,0.7186732186732187,Oligo10097
4026,0.7316129032258064,0.807741935483871,Oligo17036
4027,0.8167447306791569,0.8969555035128806,Oligo1637
4028,0.6392294220665499,0.8353765323992994,Oligo1047
4029,0.6627906976744186,0.8329809725158562,Oligo10990
4030,0.4791666666666667,0.7,Oligo10624
4031,0.7485380116959064,0.9161793372319688,Oligo10601
4032,0.571767497034401,0.767497034400949,Oligo7547
4033,0.7424471299093656,0.8459214501510574,Oligo10371
4034,0.7508250825082509,0.8976897689768977,Oligo17215
4035,0.7719180382935842,0.8609338259993282,Oligo10974
4036,0.8389513108614233,0.9222846441947565,Oligo1248
4037,0.9057619816908993,0.9660743134087237,Oligo17021
4038,0.6824324324324325,0.8432432432432433,Oligo27082
4039,0.7960954446854663,0.8893709327548807,Oligo1040
4040,0.8065476190476191,0.9270833333333334,Oligo17812
4041,0.8757267441860465,0.9280523255813954,Oligo27056
4042,0.584942084942085,0.7194337194337195,Oligo27862
4043,0.8884774558919626,0.9320409496841646,Oligo50447
4044,0.8849407783417935,0.949238578680203,Oligo1895
4045,0.38925619834710745,0.5479338842975207,Oligo7148
4046,0.4400352733686067,0.6031746031746031,Oligo1218
4047,0.9009584664536742,0.9600638977635783,Oligo1614
4048,0.48213081591368845,0.6277815239379636,Oligo50405
4049,0.916030534351145,0.9732824427480916,Oligo17597
4050,0.7962790697674419,0.8725581395348837,Oligo27692
4051,0.7303082191780822,0.8784246575342466,Oligo10092
4052,0.4748322147651007,0.6510067114093959,Oligo7186
4053,0.8631078224101479,0.9180761099365751,Oligo17035
4054,0.4126163391933816,0.5853154084798345,Oligo27657
4055,0.8147036759189797,0.9039759939984996,Oligo1015
4056,0.8442367601246106,0.9252336448598131,Oligo17940
4057,0.7777777777777778,0.893455098934551,Oligo10094
4058,0.8817204301075269,0.9376344086021505,Oligo27050
4059,0.7714621716973736,0.8345746765974128,Oligo17939
4060,0.5140086206896551,0.6767241379310345,Oligo1639
4061,0.6111111111111112,0.7759259259259259,Oligo1066
4062,0.5334143377885784,0.6464155528554071,Oligo1049
4063,0.8734939759036144,0.9566265060240964,Oligo1213
4064,0.8014888337468983,0.9181141439205955,Oligo7149
4065,0.7590936195587359,0.8539057841383423,Oligo1231
4066,0.5305410122164049,0.7277486910994765,Oligo27332
4067,0.6948640483383686,0.8549848942598187,Oligo27051
4068,0.7229357798165138,0.8844036697247707,Oligo1309
4069,0.8160453808752026,0.899513776337115,Oligo10004
4070,0.7224264705882353,0.8694852941176471,Oligo27230
4071,0.7647058823529411,0.9086357947434293,Oligo10811
4072,0.6768774703557312,0.8241106719367589,Oligo10011
4073,0.841313269493844,0.9384404924760602,Oligo1215
4074,0.6672158154859967,0.8094453596924767,Oligo1237
4075,0.8972602739726028,0.9684931506849315,Oligo1883
4076,0.6700379266750948,0.8331226295828066,Oligo10064
4077,0.7557706626954579,0.8451228592702904,Oligo27244
4078,0.9182561307901907,0.9795640326975477,Oligo7513
4079,0.7137891077636153,0.8563151796060255,Oligo27858
4080,0.616260162601626,0.8308943089430895,Oligo1065
4081,0.7662213740458015,0.8807251908396947,Oligo7126
4082,0.9007936507936508,0.9742063492063492,Oligo1249
4083,0.628498727735369,0.7692960135708228,Oligo7107
4084,0.827966881324747,0.9024839006439742,Oligo1037
4085,0.7386363636363636,0.8847402597402597,Oligo7769
4086,0.9950372208436724,1.0,Oligo27062
4087,0.9053700065487885,0.9423706614276359,Oligo1087
