,top5_sum,top10_sum,OligoID
4796,0.43643031784841074,0.6295843520782396,Oligo15411
4797,0.7665562913907285,0.8526490066225165,Oligo15433
4798,0.36569148936170215,0.5013297872340425,Oligo38446
4799,0.5319251080172828,0.7119539126260201,Oligo30079
4800,0.651676206050695,0.7710547833197057,Oligo15246
4801,0.6738738738738739,0.7873873873873873,Oligo17866
4802,0.6193447737909517,0.7581903276131046,Oligo17630
4803,0.7475369458128078,0.8583743842364532,Oligo17722
4804,0.7204819277108434,0.8234939759036145,Oligo38407
4805,0.723258469737343,0.7868290826037305,Oligo38401
4806,0.45760233918128657,0.6271929824561403,Oligo38604
4807,0.42696629213483145,0.6308186195826645,Oligo30254
4808,0.566150178784267,0.7270560190703218,Oligo38424
4809,0.6073943661971831,0.7623239436619719,Oligo15234
4810,0.9324090121317158,0.9653379549393414,Oligo17173
4811,0.636698599852616,0.7509211495946941,Oligo70740
4812,0.5352400408580184,0.7385086823289071,Oligo17727
4813,0.4758135444151275,0.6182937554969217,Oligo30354
4814,0.8671328671328671,0.9213286713286714,Oligo38264
4815,0.6901072705601907,0.8033373063170441,Oligo30253
4816,0.6300686213349969,0.7504678727386151,Oligo38423
4817,0.46386881600889385,0.5933852140077821,Oligo70746
4818,0.5516062884483938,0.7272727272727273,Oligo17867
4819,0.6080669710806698,0.7557077625570776,Oligo30642
4820,0.7080062794348508,0.8006279434850864,Oligo30281
4821,0.5877502944640753,0.6740282685512368,Oligo70723
4822,0.5668629100084104,0.6983459489767312,Oligo17746
4823,0.6597560975609756,0.7451219512195122,Oligo70583
4824,0.6599241466498104,0.7825537294563844,Oligo30366
4825,0.5874339727550737,0.7431192660550459,Oligo30054
4826,0.5578635014836796,0.7240356083086054,Oligo30618
4827,0.5635467980295567,0.69064039408867,Oligo70333
4828,0.49254054054054053,0.654918918918919,Oligo38421
4829,0.8430209568999605,0.9086595492289442,Oligo70216
4830,0.5275498241500586,0.716295427901524,Oligo70587
4831,0.5024975024975025,0.6703296703296703,Oligo83822
4832,0.6881918819188192,0.7896678966789668,Oligo17613
4833,0.5793991416309013,0.6781115879828327,Oligo38473
4834,0.5966101694915255,0.6838983050847458,Oligo70725
4835,0.48743718592964824,0.6206030150753769,Oligo38352
4836,0.6526717557251909,0.7175572519083969,Oligo70217
4837,0.6749905410518351,0.781309118426031,Oligo38272
4838,0.7035851472471191,0.7823303457106274,Oligo38292
4839,0.6847339632023869,0.8020885131775236,Oligo17633
4840,0.5181818181818182,0.7340909090909091,Oligo30084
4841,0.6887562814070352,0.7701005025125628,Oligo70923
4842,0.8076338456341834,0.8571187299442662,Oligo70744
4843,0.6629001883239172,0.8305084745762712,Oligo38464
4844,0.6897163120567376,0.7960992907801419,Oligo83024
4845,0.8077858880778589,0.8588807785888077,Oligo70577
4846,0.4794921875,0.6650390625,Oligo83519
4847,0.5614035087719298,0.7207602339181286,Oligo83718
4848,0.7577092511013216,0.8474169002803364,Oligo70722
4849,0.5588541666666667,0.71875,Oligo17740
4850,0.7405498281786942,0.8247422680412371,Oligo70571
4851,0.581573896353167,0.7130518234165067,Oligo70591
4852,0.7253623188405797,0.8057971014492754,Oligo30298
4853,0.5774410774410774,0.6986531986531986,Oligo30051
4854,0.7032490974729242,0.7826714801444044,Oligo70324
4855,0.5757575757575758,0.7657342657342657,Oligo15429
4856,0.472168905950096,0.5930902111324377,Oligo70581
4857,0.7296786389413988,0.7996219281663516,Oligo70344
4858,0.8344246959775491,0.8877455565949486,Oligo15723
4859,0.7608695652173914,0.8288043478260869,Oligo21889
4860,0.7868589743589743,0.8461538461538461,Oligo70701
4861,0.2810368349249659,0.4815825375170532,Oligo30363
4862,0.764257987458943,0.8365183636906539,Oligo30372
4863,0.5553206483439042,0.6744186046511628,Oligo15740
4864,0.7576086956521739,0.8347826086956521,Oligo30282
4865,0.6735159817351598,0.7614155251141552,Oligo38560
4866,0.8864114429953723,0.9322675641564998,Oligo38263
4867,0.6545794392523364,0.7816822429906543,Oligo15443
4868,0.4819154355578197,0.6490066225165563,Oligo15442
4869,0.40587449933244324,0.5607476635514018,Oligo30624
4870,0.38095238095238093,0.5952380952380952,Oligo15675
4871,0.36317567567567566,0.49493243243243246,Oligo30056
4872,0.6068702290076335,0.7022900763358778,Oligo70137
4873,0.46074646074646075,0.6267696267696268,Oligo15726
4874,0.6815761448349308,0.7859424920127795,Oligo15735
4875,0.6705508474576272,0.815677966101695,Oligo38650
4876,0.6071871127633209,0.7620817843866171,Oligo30357
4877,0.5437441204139228,0.6660395108184384,Oligo38278
4878,0.6666666666666666,0.7717569786535303,Oligo30355
4879,0.6964173475801383,0.7800125707102451,Oligo15374
4880,0.475177304964539,0.6205673758865248,Oligo70058
4881,0.4798807749627422,0.6087928464977646,Oligo30511
4882,0.7031662269129287,0.7889182058047494,Oligo30539
4883,0.5677083333333334,0.6779513888888888,Oligo30378
4884,0.7881241565452092,0.849527665317139,Oligo38398
4885,0.616580310880829,0.7668393782383419,Oligo15683
4886,0.7111826226870475,0.7932421560740145,Oligo15718
4887,0.5827740492170023,0.7153243847874721,Oligo83776
4888,0.6318715256331069,0.7720815318097591,Oligo38381
4889,0.821917808219178,0.8904109589041096,Oligo15712
4890,0.5707019328585962,0.7222787385554426,Oligo70248
4891,0.6260162601626016,0.774390243902439,Oligo70313
4892,0.4475806451612903,0.6397849462365591,Oligo70342
4893,0.7040498442367601,0.8286604361370716,Oligo70312
4894,0.41055341055341055,0.5353925353925354,Oligo15369
4895,0.8085106382978723,0.8704061895551257,Oligo15670
4896,0.8387458006718925,0.8779395296752519,Oligo38275
4897,0.5588235294117647,0.6898395721925134,Oligo17624
4898,0.5186595582635186,0.6603198781416603,Oligo30540
4899,0.882816605359958,0.9148712559117184,Oligo15671
4900,0.6691449814126395,0.7806691449814126,Oligo38699
4901,0.7888768898488121,0.8558315334773218,Oligo38563
4902,0.6924939467312349,0.7929782082324455,Oligo30506
4903,0.7445652173913043,0.8478260869565217,Oligo38580
4904,0.41243654822335024,0.5621827411167513,Oligo15436
4905,0.5723938223938224,0.6911196911196911,Oligo30263
4906,0.6535564853556486,0.7481171548117155,Oligo70861
4907,0.5830721003134797,0.7382445141065831,Oligo83847
4908,0.42091152815013405,0.627882037533512,Oligo83586
4909,0.31992602866389275,0.43828016643550627,Oligo70081
4910,0.4516509433962264,0.5943396226415094,Oligo15366
4911,0.8237476808905381,0.8905380333951762,Oligo15376
4912,0.5282442748091603,0.6641221374045801,Oligo15694
4913,0.5383275261324042,0.759581881533101,Oligo38127
4914,0.22540250447227192,0.38998211091234347,Oligo15711
4915,0.6209439528023599,0.7079646017699115,Oligo30577
4916,0.8044206296048225,0.8466175485599464,Oligo15706
4917,0.4405099150141643,0.5552407932011332,Oligo70879
4918,0.4236559139784946,0.5817204301075268,Oligo83049
4919,0.762130177514793,0.8390532544378698,Oligo70083
4920,0.7166882276843467,0.7852522639068564,Oligo30579
4921,0.4691252144082333,0.6397941680960549,Oligo15730
4922,0.5,0.6464497041420119,Oligo38366
4923,0.5643835616438356,0.7178082191780822,Oligo15361
4924,0.44243252476938844,0.6388793987017424,Oligo83923
4925,0.5056309558186544,0.5922610453364135,Oligo15449
4926,0.8324022346368715,0.8770949720670391,Oligo70541
4927,0.4740484429065744,0.5899653979238755,Oligo83915
4928,0.7092274678111588,0.7811158798283262,Oligo70595
4929,0.6637781629116117,0.804159445407279,Oligo83457
4930,0.4161073825503356,0.5896452540747843,Oligo83198
4931,0.3781038374717833,0.5767494356659142,Oligo70631
4932,0.6859386152748037,0.7416131334760885,Oligo83310
4933,0.5304606240713224,0.6567607726597325,Oligo30578
4934,0.4117647058823529,0.5372549019607843,Oligo30573
4935,0.5874620829120324,0.6835187057633973,Oligo70094
4936,0.5595920968769917,0.65710643722116,Oligo70552
4937,0.5279878971255674,0.6959152798789713,Oligo38388
4938,0.8665338645418327,0.9243027888446215,Oligo30835
4939,0.7550847457627119,0.8110169491525424,Oligo38688
4940,0.5070257611241218,0.6381733021077284,Oligo70318
4941,0.6385855434217369,0.7394695787831513,Oligo83005
4942,0.7398230088495575,0.8106194690265487,Oligo38689
4943,0.5406301824212272,0.6849087893864013,Oligo70613
4944,0.8307692307692308,0.8813186813186813,Oligo70604
4945,0.7174177831912302,0.7783191230207065,Oligo70141
4946,0.5709302325581396,0.6976744186046512,Oligo15399
4947,0.7483443708609272,0.8503311258278146,Oligo38115
4948,0.7302961275626424,0.8132118451025057,Oligo70893
4949,0.8119001919385797,0.8886756238003839,Oligo70240
4950,0.46730083234244946,0.6004756242568371,Oligo15662
4951,0.6644865925441465,0.7678221059516024,Oligo21769
4952,0.48936170212765956,0.723404255319149,Oligo38119
4953,0.49744463373083475,0.6729131175468483,Oligo38663
4954,0.4037900874635568,0.6015549076773566,Oligo38363
4955,0.7799867461895295,0.8290258449304175,Oligo70520
4956,0.7521246458923513,0.8342776203966006,Oligo83746
4957,0.6749633967789166,0.7642752562225475,Oligo83189
4958,0.7884012539184952,0.8557993730407524,Oligo38597
4959,0.6407942238267148,0.7436823104693141,Oligo15358
4960,0.3537710255018991,0.5143787303309821,Oligo15659
4961,0.545201668984701,0.6662030598052852,Oligo15371
4962,0.8351893095768375,0.8901262063845583,Oligo83145
4963,0.49072164948453606,0.7164948453608248,Oligo83134
4964,0.7967741935483871,0.8870967741935484,Oligo70627
4965,0.6136363636363636,0.7954545454545454,Oligo38667
4966,0.5753424657534246,0.7191780821917808,Oligo70522
4967,0.45516074450084604,0.6057529610829103,Oligo70892
4968,0.5505430242272348,0.6850459482038429,Oligo70106
4969,0.45172719220549157,0.6049601417183348,Oligo38574
4970,0.5610619469026549,0.7106194690265487,Oligo83159
4971,0.7712121212121212,0.8560606060606061,Oligo70885
4972,0.8338999514327343,0.8746964545896067,Oligo38665
4973,0.3710247349823322,0.5547703180212014,Oligo30580
4974,0.6146485093853515,0.7276407802723592,Oligo70101
4975,0.4960182025028441,0.6382252559726962,Oligo70851
4976,0.41736818785999114,0.5135135135135135,Oligo70055
4977,0.752092050209205,0.8179916317991632,Oligo30598
4978,0.5412960609911055,0.6499364675984752,Oligo15691
4979,0.5159817351598174,0.636986301369863,Oligo21876
4980,0.5512265512265512,0.6363636363636364,Oligo83559
4981,0.7335329341317365,0.8353293413173652,Oligo83583
4982,0.4303448275862069,0.6662068965517242,Oligo30214
4983,0.6510638297872341,0.7761702127659574,Oligo21860
4984,0.6208920187793427,0.7816901408450704,Oligo30529
4985,0.6738916256157635,0.7812807881773399,Oligo70895
4986,0.8200339558573854,0.8839841539332202,Oligo70111
4987,0.47465437788018433,0.6175115207373272,Oligo83332
4988,0.5057295645530939,0.6592818945760123,Oligo70374
