,top5_sum,top10_sum,OligoID
7793,0.8254189944134078,0.8994413407821229,Oligo47155
7794,0.586764705882353,0.7617647058823529,Oligo47725
7795,0.7287112561174551,0.8151712887438826,Oligo11085
7796,0.5383211678832117,0.6827424400417101,Oligo79819
7797,0.6310054482417038,0.7612679544328875,Oligo11391
7798,0.8119180633147114,0.8975791433891993,Oligo27819
7799,0.914023124814705,0.9381855914616068,Oligo11663
7800,0.3850771869639794,0.5111492281303602,Oligo47162
7801,0.5315457413249212,0.6600946372239748,Oligo79778
7802,0.6666666666666666,0.8301587301587302,Oligo26714
7803,0.8507821901323707,0.9127557160048135,Oligo11386
7804,0.58603066439523,0.6745102214650767,Oligo15319
7805,0.42839195979899497,0.6243718592964824,Oligo15492
7806,0.7689075630252101,0.8669467787114846,Oligo11083
7807,0.5300462249614792,0.6841294298921418,Oligo27807
7808,0.8948220064724919,0.9449838187702265,Oligo26618
7809,0.6365054602184087,0.7956318252730109,Oligo79546
7810,0.6121174266083698,0.7223610243597751,Oligo26194
7811,0.9435114503816794,0.9954198473282443,Oligo26733
7812,0.8222222222222222,0.9214814814814815,Oligo11353
7813,0.9143258426966292,0.9616104868913857,Oligo27397
7814,0.7062600321027287,0.8170144462279294,Oligo26749
7815,0.3804034582132565,0.6152737752161384,Oligo79813
7816,0.7232837933474876,0.7865062514744043,Oligo11079
7817,0.37776373973468097,0.5330069488313329,Oligo47180
7818,0.3989405052974735,0.5501222493887531,Oligo11051
7819,0.41836734693877553,0.6020408163265306,Oligo15493
7820,0.7564402810304449,0.8536299765807962,Oligo11632
7821,0.6742627345844504,0.8056300268096515,Oligo47721
7822,0.5266903914590747,0.7366548042704626,Oligo79673
7823,0.8454954954954955,0.8936936936936937,Oligo27989
7824,0.7429378531073446,0.818738229755179,Oligo15490
7825,0.8443396226415094,0.9308176100628931,Oligo11054
7826,0.5934844192634561,0.7223796033994334,Oligo11203
7827,0.33157894736842103,0.4881578947368421,Oligo11658
7828,0.8141809290953546,0.8660146699266503,Oligo11673
7829,0.683495145631068,0.8009708737864077,Oligo15475
7830,0.754193351631595,0.825556572125648,Oligo11248
7831,0.483640081799591,0.6503067484662577,Oligo11666
7832,0.6535564853556486,0.7815899581589958,Oligo15628
7833,0.7153908324673826,0.7858214986722087,Oligo11218
7834,0.433195020746888,0.6091286307053941,Oligo26741
7835,0.7476905311778291,0.8660508083140878,Oligo47701
7836,0.6888193901485535,0.7763878029710711,Oligo11683
7837,0.8022193211488251,0.8642297650130548,Oligo47156
7838,0.5814307458143074,0.7473363774733638,Oligo11404
7839,0.76162215628091,0.8387734915924827,Oligo15543
7840,0.5604513702310586,0.7168189145620634,Oligo15504
7841,0.469989281886388,0.6613076098606645,Oligo79791
7842,0.553175775480059,0.6750369276218612,Oligo15332
7843,0.7595744680851064,0.8712765957446809,Oligo82555
7844,0.43963302752293576,0.6264220183486239,Oligo78785
7845,0.49461206896551724,0.6099137931034483,Oligo15454
7846,0.6081761006289308,0.7528301886792453,Oligo82735
7847,0.5317131001778305,0.6775340841730884,Oligo15483
7848,0.6111111111111112,0.7795414462081128,Oligo82748
7849,0.701666225866173,0.8029621793176408,Oligo82878
7850,0.6275095602294455,0.7306405353728489,Oligo11063
7851,0.6548069644208933,0.765329295987888,Oligo26648
7852,0.4471755066839155,0.5789133247089263,Oligo11695
7853,0.8856885688568857,0.9495949594959496,Oligo15605
7854,0.9296148738379814,0.9814077025232404,Oligo11099
7855,0.46403385049365303,0.6318758815232722,Oligo79642
7856,0.5425646551724138,0.6901939655172413,Oligo15642
7857,0.6183320811419984,0.7640871525169046,Oligo11414
7858,0.630718954248366,0.7908496732026143,Oligo47193
7859,0.4303030303030303,0.554978354978355,Oligo15907
7860,0.5837696335078534,0.7094240837696335,Oligo26724
7861,0.6774658027357812,0.7883369330453563,Oligo15304
7862,0.5373514431239389,0.668081494057725,Oligo82732
7863,0.655436447166922,0.7825421133231241,Oligo78510
7864,0.5034674063800277,0.6601941747572816,Oligo47728
7865,0.49018789144050107,0.6592901878914404,Oligo15622
7866,0.8272727272727273,0.9563636363636364,Oligo82316
7867,0.7779237844940867,0.8331143232588699,Oligo79776
7868,0.6349070100143062,0.7198855507868384,Oligo82859
7869,0.5492700729927007,0.6916058394160584,Oligo82740
7870,0.6597222222222222,0.8229166666666666,Oligo79367
7871,0.8232376904002834,0.8799149840595112,Oligo78508
7872,0.7909090909090909,0.8836363636363637,Oligo11609
7873,0.5086455331412104,0.6613832853025937,Oligo82162
7874,0.658273381294964,0.7712230215827338,Oligo11369
7875,0.6589785831960461,0.785831960461285,Oligo78775
7876,0.8193523214982442,0.8681232930159969,Oligo11951
7877,0.8902053712480252,0.9510268562401264,Oligo11093
7878,0.5540300025425884,0.6798881261123824,Oligo26640
7879,0.7388809182209469,0.8952654232424677,Oligo78764
7880,0.6204933586337761,0.7210626185958254,Oligo15463
7881,0.29862475442043224,0.48821218074656186,Oligo82380
7882,0.7164475316298685,0.7841726618705036,Oligo82583
7883,0.5225334957369062,0.6431181485992692,Oligo79843
7884,0.7657021877205363,0.876499647141849,Oligo79505
7885,0.829509906152242,0.8779979144942649,Oligo11097
7886,0.6233200145296041,0.7940428623320015,Oligo47743
7887,0.6495925494761351,0.770663562281723,Oligo79219
7888,0.816836262719704,0.9130434782608695,Oligo26744
7889,0.895888344021124,0.9388909845341381,Oligo26844
7890,0.6460032626427407,0.766721044045677,Oligo78964
7891,0.5488029465930019,0.7421731123388582,Oligo26845
7892,0.7992895204262878,0.8447602131438721,Oligo78532
7893,0.39879649890590807,0.5366520787746171,Oligo78750
7894,0.5279672578444747,0.6589358799454298,Oligo15540
7895,0.65906362545018,0.7671068427370948,Oligo15467
7896,0.3358946212952799,0.5137211855104281,Oligo27381
7897,0.7938325991189428,0.8669603524229075,Oligo11419
7898,0.379746835443038,0.5288326300984529,Oligo78353
7899,0.4363124560168895,0.609429978888107,Oligo79657
7900,0.8628571428571429,0.9809523809523809,Oligo82314
7901,0.5617378048780488,0.7141768292682927,Oligo15330
7902,0.7379644588045234,0.8720516962843295,Oligo11989
7903,0.4136690647482014,0.5731414868105515,Oligo82301
7904,0.8489247311827957,0.9005376344086021,Oligo11653
7905,0.33679245283018866,0.48867924528301887,Oligo15328
7906,0.6534690799396682,0.7918552036199095,Oligo15472
7907,0.5701435406698565,0.6951196172248804,Oligo15473
7908,0.6631299734748011,0.7745358090185677,Oligo82914
7909,0.7239714525608733,0.8091939546599496,Oligo82711
7910,0.6578856152512998,0.7833622183708839,Oligo82337
7911,0.44631422189128817,0.6087862993298585,Oligo26746
7912,0.47509578544061304,0.6001642036124795,Oligo11698
7913,0.6153846153846154,0.7342657342657343,Oligo11983
7914,0.5558895873189396,0.6783274118611643,Oligo15549
7915,0.5008488964346349,0.6553480475382003,Oligo82552
7916,0.5213930348258706,0.663681592039801,Oligo79220
7917,0.772572402044293,0.8739352640545145,Oligo11441
7918,0.38427947598253276,0.5385735080058224,Oligo82853
7919,0.5909090909090909,0.8068181818181818,Oligo26708
7920,0.3369214208826695,0.4730893433799785,Oligo79006
7921,0.6537170263788968,0.7558752997601919,Oligo11237
7922,0.6029262345051819,0.7120503962609226,Oligo26808
7923,0.6634760705289673,0.7465994962216624,Oligo82565
7924,0.34972677595628415,0.5420765027322404,Oligo11997
7925,0.5411490683229814,0.6607142857142857,Oligo82188
7926,0.5760479041916168,0.7221556886227545,Oligo26729
7927,0.76814011676397,0.8582151793160967,Oligo26604
7928,0.7021956087824351,0.7860279441117765,Oligo11950
7929,0.5774193548387097,0.7016129032258065,Oligo15614
7930,0.680073126142596,0.8171846435100548,Oligo15631
7931,0.6283333333333333,0.7966666666666666,Oligo11986
7932,0.42857142857142855,0.6152380952380953,Oligo79130
7933,0.7408675799086758,0.860730593607306,Oligo15537
7934,0.7247706422018348,0.8175930922827847,Oligo11090
7935,0.48148148148148145,0.6455696202531646,Oligo79808
7936,0.6518020769700672,0.7367135003054368,Oligo11062
7937,0.5958620689655172,0.7544827586206897,Oligo78394
7938,0.6946277097078228,0.7992459943449576,Oligo78375
7939,0.3834808259587021,0.49911504424778763,Oligo15517
7940,0.48121621621621624,0.5993243243243244,Oligo11967
7941,0.8121798520204895,0.8810472396129767,Oligo15451
7942,0.5333333333333333,0.6397163120567376,Oligo82890
7943,0.9084821428571429,0.9787946428571429,Oligo79488
7944,0.5517582961862308,0.691431401684002,Oligo11956
7945,0.36219816819317235,0.514571190674438,Oligo78009
7946,0.4860614724803431,0.589349535382416,Oligo82379
7947,0.660958904109589,0.7773972602739726,Oligo79633
7948,0.379,0.53575,Oligo11074
7949,0.524822695035461,0.6787234042553192,Oligo78355
7950,0.7037037037037037,0.8281481481481482,Oligo11676
7951,0.7757961783439491,0.889171974522293,Oligo79689
7952,0.7143840330350998,0.8534067446662078,Oligo15523
7953,0.3455114822546973,0.5198329853862212,Oligo82579
7954,0.6248062015503876,0.7457364341085271,Oligo11130
7955,0.618437900128041,0.7138284250960307,Oligo15040
7956,0.5657672849915683,0.71964586846543,Oligo79656
7957,0.6368312757201646,0.7695473251028807,Oligo78793
