,KL divergence,Top5 events recall,Top10 events recall,R2 of Frameshift ratio,Coll_I_Top5,Coll_I_Top10,KLD_IDL,Top5_IDL,Top10_IDL,W1-distance_IDL,delratio_r2,Kendall_tau_IDL,End_date,k1,k2,h,target_cell,N_finetune
120,10.819936240160906,0.2222222222222222,0.9259259259259259,0.03033521470312692,0.25925925925925924,1.1851851851851851,8.724094452859518,0.5555555555555556,2.888888888888889,0.28121924949685073,0.008732839092362388,0.08247430987100149,Sep17-17:6,0.9,1.3,4,E14TG2A,30
121,10.927667335227683,0.0,0.4444444444444444,0.030139642126498625,0.07407407407407407,0.6296296296296297,8.866642002490185,0.14814814814814814,2.2222222222222223,0.2810544409517611,0.008732838679602603,0.06107081599820689,Sep17-17:6,0.9,1.3,5,E14TG2A,30
122,10.930464055803087,0.0,0.37037037037037035,0.030324721892422038,0.07407407407407407,0.5555555555555556,8.868140469356693,0.14814814814814814,2.111111111111111,0.28106126886756894,0.008732838679602603,0.023852958271775422,Sep17-17:6,0.9,1.3,6,E14TG2A,30
123,10.931110346758807,0.0,0.37037037037037035,0.030335658253617004,0.07407407407407407,0.5555555555555556,8.868596251023819,0.14814814814814814,2.111111111111111,0.2810623247351982,0.0087328386796026,0.023852958271775422,Sep17-17:6,0.9,1.3,7,E14TG2A,30
124,10.931248241000706,0.0,0.37037037037037035,0.030337121237440926,0.07407407407407407,0.5555555555555556,8.868686596225208,0.14814814814814814,2.111111111111111,0.28106253002207704,0.0087328386796026,0.023852958271775422,Sep17-17:6,0.9,1.3,8,E14TG2A,30
125,10.931235913877133,0.0,0.37037037037037035,0.030337003332825695,0.07407407407407407,0.5555555555555556,8.868679186586169,0.14814814814814814,2.111111111111111,0.2810625120138927,0.0087328386796026,0.023852958271775422,Sep17-17:6,0.9,1.3,9,E14TG2A,30
126,1.4572553667757246,2.5925925925925926,5.888888888888889,0.3941387887829313,2.740740740740741,6.148148148148148,0.9197430135527013,3.4814814814814814,7.962962962962963,0.1761133358479116,0.7329194472328078,0.714915468376713,Sep17-17:6,0.9,1.7,1,E14TG2A,30
127,1.6380423864832632,2.5925925925925926,5.592592592592593,0.004856917026916112,2.7037037037037037,5.851851851851852,0.9916687631329173,3.4814814814814814,8.037037037037036,0.1811475393704354,0.7289552602920331,0.7153727250088939,Sep17-17:6,0.9,1.7,2,E14TG2A,30
128,8.338127359195992,1.0740740740740742,3.814814814814815,0.08504450709951437,1.2592592592592593,4.037037037037037,6.5757184817990595,2.2222222222222223,6.333333333333333,0.25824848401555806,0.4990000604465383,0.3122738233973729,Sep17-17:6,0.9,1.7,3,E14TG2A,30
129,10.819250027338663,0.14814814814814814,0.9629629629629629,0.030335152045715557,0.18518518518518517,1.2222222222222223,8.723668770688587,0.5555555555555556,2.888888888888889,0.2812164399719515,0.008732839091916786,0.08247430987100149,Sep17-17:7,0.9,1.7,4,E14TG2A,30
130,10.927667335227683,0.0,0.4444444444444444,0.030139642126498625,0.07407407407407407,0.6296296296296297,8.866642002490035,0.14814814814814814,2.2222222222222223,0.2810544409517611,0.008732838679602603,0.06107081599820689,Sep17-17:7,0.9,1.7,5,E14TG2A,30
131,10.930464055803087,0.0,0.37037037037037035,0.030324721892422038,0.07407407407407407,0.5555555555555556,8.868140469356693,0.14814814814814814,2.111111111111111,0.28106126886756894,0.008732838679602603,0.023852958271775422,Sep17-17:7,0.9,1.7,6,E14TG2A,30
132,10.931110346758807,0.0,0.37037037037037035,0.030335658253617004,0.07407407407407407,0.5555555555555556,8.868596251023819,0.14814814814814814,2.111111111111111,0.2810623247351982,0.0087328386796026,0.023852958271775422,Sep17-17:7,0.9,1.7,7,E14TG2A,30
133,10.931248241000706,0.0,0.37037037037037035,0.030337121237440926,0.07407407407407407,0.5555555555555556,8.868686596225208,0.14814814814814814,2.111111111111111,0.28106253002207704,0.0087328386796026,0.023852958271775422,Sep17-17:7,0.9,1.7,8,E14TG2A,30
134,10.931235913877133,0.0,0.37037037037037035,0.030337003332825695,0.07407407407407407,0.5555555555555556,8.868679186586169,0.14814814814814814,2.111111111111111,0.2810625120138927,0.0087328386796026,0.023852958271775422,Sep17-17:7,0.9,1.7,9,E14TG2A,30
135,1.2728428636436109,2.5555555555555554,5.444444444444445,0.4990679867634751,2.6666666666666665,5.703703703703703,0.7175643148257054,2.5925925925925926,6.62962962962963,0.1488509616227629,0.6127697753561999,0.6747366798428518,Sep17-17:7,1.3,0.1,1,E14TG2A,30
136,1.5208172903016761,2.4444444444444446,5.296296296296297,0.09689557628757808,2.5555555555555554,5.62962962962963,0.8387065935367741,2.4814814814814814,6.666666666666667,0.15916320204428053,0.5921427856026202,0.6649865615012721,Sep17-17:7,1.3,0.1,2,E14TG2A,30
137,8.487729953946891,0.9629629629629629,3.3703703703703702,0.06700668330921024,1.1111111111111112,3.5925925925925926,6.667196178342219,1.4074074074074074,5.333333333333333,0.25850302534747605,0.38489410226651743,0.30117500441727924,Sep17-17:7,1.3,0.1,3,E14TG2A,30
138,10.839784321961579,0.18518518518518517,0.8148148148148148,0.03033503409449761,0.2222222222222222,1.0,8.745671819172626,0.4444444444444444,2.6666666666666665,0.2812407643357401,0.008732838957629272,0.06736311417331999,Sep17-17:7,1.3,0.1,4,E14TG2A,30
139,10.927960907971418,0.0,0.4074074074074074,0.030175147666593304,0.07407407407407407,0.5925925925925926,8.866715788203818,0.14814814814814814,2.185185185185185,0.2810553733591275,0.008732838679601809,0.060823129740411305,Sep17-17:7,1.3,0.1,5,E14TG2A,30
140,10.930359928696245,0.0,0.37037037037037035,0.03032331168396708,0.07407407407407407,0.5555555555555556,8.86810781716721,0.14814814814814814,2.111111111111111,0.2810611159152957,0.008732838679602603,0.023852958271775422,Sep17-17:8,1.3,0.1,6,E14TG2A,30
141,10.93099417509856,0.0,0.37037037037037035,0.03033475731113642,0.07407407407407407,0.5555555555555556,8.868559998456771,0.14814814814814814,2.111111111111111,0.28106216585271754,0.008732838679602603,0.023852958271775422,Sep17-17:8,1.3,0.1,7,E14TG2A,30
142,10.931130020706743,0.0,0.37037037037037035,0.030336305274221344,0.07407407407407407,0.5555555555555556,8.868648434439939,0.14814814814814814,2.111111111111111,0.2810623702434589,0.008732838679602594,0.023852958271775422,Sep17-17:8,1.3,0.1,8,E14TG2A,30
143,10.931160079108345,0.0,0.37037037037037035,0.030336618176067195,0.07407407407407407,0.5555555555555556,8.868667391172774,0.14814814814814814,2.111111111111111,0.2810624147928955,0.008732838679602603,0.023852958271775422,Sep17-17:8,1.3,0.1,9,E14TG2A,30
144,1.04338759790968,2.888888888888889,6.185185185185185,0.5885423911598234,3.037037037037037,6.222222222222222,0.5196309223115754,3.5925925925925926,7.925925925925926,0.1405669500124215,0.6963008896729139,0.7470570922603186,Sep17-17:8,1.3,0.5,1,E14TG2A,30
145,1.2792381837412163,2.740740740740741,5.851851851851852,0.07189387689168397,2.888888888888889,5.962962962962963,0.6324120590877518,3.4444444444444446,7.962962962962963,0.14777236017417753,0.6854849021107423,0.738189830954719,Sep17-17:8,1.3,0.5,2,E14TG2A,30
146,8.351593285247132,1.2592592592592593,3.888888888888889,0.07555873064857019,1.3703703703703705,4.0,6.551441920665786,2.111111111111111,6.2592592592592595,0.2534806668912771,0.45051109683577933,0.3102226291078294,Sep17-17:8,1.3,0.5,3,E14TG2A,30
147,10.825687841132835,0.2222222222222222,1.0,0.030335135081968917,0.25925925925925924,1.1481481481481481,8.72948533709366,0.5185185185185185,2.814814814814815,0.28123005207753476,0.008732839107862857,0.07999406948545394,Sep17-17:8,1.3,0.5,4,E14TG2A,30
148,10.92769084153352,0.0,0.4444444444444444,0.030142701101161157,0.07407407407407407,0.6296296296296297,8.86664732696681,0.14814814814814814,2.2222222222222223,0.28105451823201144,0.008732838679602603,0.06108158496593713,Sep17-17:8,1.3,0.5,5,E14TG2A,30
149,10.930495315127903,0.0,0.37037037037037035,0.030325338013230757,0.07407407407407407,0.5555555555555556,8.868159791456339,0.14814814814814814,2.111111111111111,0.2810613208736855,0.008732838679602605,0.023852958271775422,Sep17-17:8,1.3,0.5,6,E14TG2A,30
150,10.931133976689091,0.0,0.37037037037037035,0.030335924143674385,0.07407407407407407,0.5555555555555556,8.868611608870053,0.14814814814814814,2.111111111111111,0.2810623602552009,0.008732838679602058,0.023852958271775422,Sep17-17:8,1.3,0.5,7,E14TG2A,30
151,10.931264312179,0.0,0.37037037037037035,0.030337276479020514,0.07407407407407407,0.5555555555555556,8.868696712778476,0.14814814814814814,2.111111111111111,0.28106255352032455,0.008732838679602605,0.023852958271775422,Sep17-17:9,1.3,0.5,8,E14TG2A,30
152,10.931285310674596,0.0,0.37037037037037035,0.030337466552470452,0.07407407407407407,0.5555555555555556,8.868708747095347,0.14814814814814814,2.111111111111111,0.28106258383103255,0.008732838679602605,0.023852958271775422,Sep17-17:9,1.3,0.5,9,E14TG2A,30
153,1.1282446086406708,2.7037037037037037,5.925925925925926,0.5200495163520925,2.814814814814815,6.111111111111111,0.6163343280955348,3.5185185185185186,7.888888888888889,0.15520750148201432,0.721184728736538,0.7385274973907909,Sep17-17:9,1.3,0.9,1,E14TG2A,30
154,1.3434242032192372,2.7037037037037037,5.666666666666667,0.028740057129732065,2.814814814814815,5.888888888888889,0.7141052803611609,3.4814814814814814,8.0,0.1610633693665923,0.7138688967214414,0.7350593817036346,Sep17-17:9,1.3,0.9,2,E14TG2A,30
